chr1	198555417	198555417
chr1	198558328	198558328
chr1	198558539	198558539
chr1	198559259	198559259
chr1	198560356	198560356
chr1	198560491	198560491
chr1	198563197	198563197
chr1	198564861	198564861
chr1	198570805	198570805
chr1	198572522	198572522
chr1	198572902	198572902
chr1	198574866	198574866
chr1	198575531	198575531
chr1	198575600	198575600
chr1	198583200	198583200
chr1	198584664	198584664
chr1	198588111	198588111
chr1	198588480	198588480
chr1	198591068	198591068
chr1	198595367	198595367
chr1	198595522	198595522
chr1	198598402	198598402
chr1	198598700	198598700
chr1	198599254	198599254
chr1	198599668	198599668
chr1	198605772	198605772
chr1	198614251	198614251
chr1	198624677	198624677
chr1	198626376	198626376
chr1	198626679	198626679
chr1	198627483	198627483
chr1	198628095	198628095
chr1	198628577	198628577
chr1	198629533	198629533
chr1	198629699	198629699
chr1	198630171	198630171
chr1	198630851	198630851
chr1	198631188	198631188
chr1	198631460	198631460
chr1	198632575	198632575
chr1	198634173	198634173
chr1	198634527	198634527
chr1	198637998	198637998
chr1	198638198	198638198
chr1	198638430	198638430
chr1	198638521	198638521
chr1	198638721	198638721
chr1	198638824	198638824
chr1	198638880	198638880
chr1	198639679	198639679
chr1	198640175	198640175
chr1	198640778	198640778
chr1	198641406	198641406
chr1	198641801	198641801
chr1	198644374	198644374
chr1	198645479	198645479
chr1	198645876	198645876
chr1	198646376	198646376
chr1	198649141	198649141
chr1	198649371	198649371
chr1	198649723	198649723
chr1	198650535	198650535
chr1	198650630	198650630
chr1	198650786	198650786
chr1	198650969	198650969
chr1	198656748	198656748
chr1	198657542	198657542
chr1	198657902	198657902
chr1	198658870	198658870
chr1	198660207	198660207
chr1	198661160	198661160
chr1	198661753	198661753
chr1	198662890	198662890
chr1	198663053	198663053
chr1	198664264	198664264
chr1	198664562	198664562
chr1	198665496	198665496
chr1	198666541	198666541
chr1	198667164	198667164
chr1	198667467	198667467
chr1	198667607	198667607
chr1	198668453	198668453
chr1	198668724	198668724
chr1	198669090	198669090
chr1	198669128	198669128
chr1	198669464	198669464
chr1	198669495	198669495
chr1	198670003	198670003
chr1	198670151	198670151
chr1	198670235	198670235
chr1	198670480	198670480
chr1	198671240	198671240
chr1	198671359	198671359
chr1	198671391	198671391
chr1	198672076	198672076
chr1	198672213	198672213
chr1	198674995	198674995
chr1	198675165	198675165
chr1	198675922	198675922
chr1	198676330	198676330
chr1	198677476	198677476
chr1	198679009	198679009
chr1	198680877	198680877
chr1	198681454	198681454
chr1	198681468	198681468
chr1	198681847	198681847
chr1	198683450	198683450
chr1	198683640	198683640
chr1	198684045	198684045
chr1	198684223	198684223
chr1	198684255	198684255
chr1	198685181	198685181
chr1	198687217	198687217
chr1	198687278	198687278
chr1	198687381	198687381
chr1	198687764	198687764
chr1	198688721	198688721
chr1	198688968	198688968
chr1	198689353	198689353
chr1	198689718	198689718
chr1	198689727	198689727
chr1	198690883	198690883
chr1	198691014	198691014
chr1	198691463	198691463
chr1	198691595	198691595
chr1	198692285	198692285
chr1	198692810	198692810
chr1	198694217	198694217
chr1	198694281	198694281
chr1	198694578	198694578
chr1	198694889	198694889
chr1	198694944	198694944
chr1	198696308	198696308
chr1	198696788	198696788
chr1	198697103	198697103
chr1	198699014	198699014
chr1	198699632	198699632
chr1	198700694	198700694
chr1	198701426	198701426
chr1	198701519	198701519
chr1	198702923	198702923
chr1	198703036	198703036
chr1	198703170	198703170
chr1	198706086	198706086
chr1	198706229	198706229
chr1	198708210	198708210
chr1	198708257	198708257
chr1	198708291	198708291
chr1	198708674	198708674
chr1	198709964	198709964
chr1	198711251	198711251
chr1	198711838	198711838
chr1	198712228	198712228
chr1	198712467	198712467
chr1	198713702	198713702
chr1	198714111	198714111
chr1	198715456	198715456
chr1	198717423	198717423
chr1	198717485	198717485
chr1	198717996	198717996
chr1	198718507	198718507
chr1	198719028	198719028
chr1	198720325	198720325
chr1	198721179	198721179
chr1	198723235	198723235
chr1	198724594	198724594
chr1	198725303	198725303
chr1	198725942	198725942
chr1	198726038	198726038
chr1	198726112	198726112
chr1	198726278	198726278
chr1	198726417	198726417
chr1	198729220	198729220
chr1	198729764	198729764
chr1	198730664	198730664
chr1	198731313	198731313
chr1	198731507	198731507
chr1	198731901	198731901
chr1	198733532	198733532
chr1	198735165	198735165
chr1	198735436	198735436
chr1	198737500	198737500
chr1	198741085	198741085
chr1	198741409	198741409
chr1	198741514	198741514
chr1	198742054	198742054
chr1	198742460	198742460
chr1	198742843	198742843
chr1	198743134	198743134
chr1	198743340	198743340
chr1	198745766	198745766
chr1	198747021	198747021
chr1	198747222	198747222
chr1	198747375	198747375
chr1	198748624	198748624
chr1	198750089	198750089
chr1	198750844	198750844
chr1	198752063	198752063
chr1	198754000	198754000
chr1	198754118	198754118
chr1	198754304	198754304
chr1	198754608	198754608
chr1	198754786	198754786
chr1	198756040	198756040
chr1	198756596	198756596
chr1	198756925	198756925
chr1	198757323	198757323
chr1	198757491	198757491
chr1	198758187	198758187
chr1	198759295	198759295
chr1	198759363	198759363
chr1	198764085	198764085
chr1	198764483	198764483
chr1	198764719	198764719
chr1	198765646	198765646
chr1	198766137	198766137
chr1	198766278	198766278
chr1	198767737	198767737
chr1	198768778	198768778
chr1	198769242	198769242
chr1	198769669	198769669
chr1	198770816	198770816
chr1	198772815	198772815
chr1	198774755	198774755
chr1	198775871	198775871
chr1	198775953	198775953
chr1	198776593	198776593
chr1	198776737	198776737
chr1	198777452	198777452
chr1	198777521	198777521
chr1	198777575	198777575
chr1	198778166	198778166
chr1	198780322	198780322
chr1	198780324	198780324
chr1	198781325	198781325
chr1	198781393	198781393
chr1	198783151	198783151
chr1	198783525	198783525
chr1	198786011	198786011
chr1	198786094	198786094
chr1	198786488	198786488
chr1	198786869	198786869
chr1	198787826	198787826
chr1	198788232	198788232
chr1	198789087	198789087
chr1	198790078	198790078
chr1	198790656	198790656
chr1	198792893	198792893
chr1	198794647	198794647
chr1	198795507	198795507
chr1	198795562	198795562
chr1	198800833	198800833
chr1	198802271	198802271
chr1	198803131	198803131
chr1	198804574	198804574
chr1	198806285	198806285
chr1	198806345	198806345
chr1	198807046	198807046
chr1	198807421	198807421
chr1	198807541	198807541
chr1	198807802	198807802
chr1	198807803	198807803
chr1	198807934	198807934
chr1	198808343	198808343
chr1	198808625	198808625
chr1	198808843	198808843
chr1	198808856	198808856
chr1	198809680	198809680
chr1	198809957	198809957
chr1	198810018	198810018
chr1	198810105	198810105
chr1	198810862	198810862
chr1	198810994	198810994
chr1	198811076	198811076
chr1	198811205	198811205
chr1	198811257	198811257
chr1	198811335	198811335
chr1	198811439	198811439
chr1	198811442	198811442
chr1	198811507	198811507
chr1	198811873	198811873
chr1	198812134	198812134
chr1	198815177	198815177
chr1	198815371	198815371
chr1	198815585	198815585
chr1	198815856	198815856
chr1	198817341	198817341
chr1	198818114	198818114
chr1	198818754	198818754
chr1	198818817	198818817
chr1	198818948	198818948
chr1	198819133	198819133
chr1	198819306	198819306
chr1	198819354	198819354
chr1	198819478	198819478
chr1	198820991	198820991
chr1	198821281	198821281
chr1	198821974	198821974
chr1	198822778	198822778
chr1	198822974	198822974
chr1	198823512	198823512
chr1	198824807	198824807
chr1	198825338	198825338
chr1	198826260	198826260
chr1	198826274	198826274
chr1	198826753	198826753
chr1	198826991	198826991
chr1	198827562	198827562
chr1	198828488	198828488
chr1	198828667	198828667
chr1	198829784	198829784
chr1	198830332	198830332
chr1	198831859	198831859
chr1	198831978	198831978
chr1	198832216	198832216
chr1	198832375	198832375
chr1	198832501	198832501
chr1	198833285	198833285
chr1	198833532	198833532
chr1	198833925	198833925
chr1	198834218	198834218
chr1	198836710	198836710
chr1	198837530	198837530
chr1	198837963	198837963
chr1	198838130	198838130
chr1	198839799	198839799
chr1	198839978	198839978
chr1	198840472	198840472
chr1	198841499	198841499
chr1	198841538	198841538
chr1	198843226	198843226
chr1	198845713	198845713
chr1	198846313	198846313
chr1	198846756	198846756
chr1	198847020	198847020
chr1	198847080	198847080
chr1	198848220	198848220
chr1	198848337	198848337
chr1	198849951	198849951
chr1	198853457	198853457
chr1	198855380	198855380
chr1	198856120	198856120
chr1	198856500	198856500
chr1	198856617	198856617
chr1	198856831	198856831
chr1	198857011	198857011
chr1	198858095	198858095
chr1	198858276	198858276
chr1	198859348	198859348
chr1	198860149	198860149
chr1	198860436	198860436
chr1	198861099	198861099
chr1	198861617	198861617
chr1	198861813	198861813
chr1	198862316	198862316
chr1	198863939	198863939
chr1	198864191	198864191
chr1	198864884	198864884
chr1	198866250	198866250
chr1	198866529	198866529
chr1	198866620	198866620
chr1	198866950	198866950
chr1	198867217	198867217
chr1	198867813	198867813
chr1	198868022	198868022
chr1	198868109	198868109
chr1	198868961	198868961
chr1	198870678	198870678
chr1	198871029	198871029
chr1	198874139	198874139
chr1	198874305	198874305
chr1	198874476	198874476
chr1	198875055	198875055
chr1	198875424	198875424
chr1	198876020	198876020
chr1	198876655	198876655
chr1	198879541	198879541
chr1	198879705	198879705
chr1	198880333	198880333
chr1	198882635	198882635
chr1	198882697	198882697
chr1	198883304	198883304
chr1	198883513	198883513
chr1	198883682	198883682
chr1	198883963	198883963
chr1	198884074	198884074
chr1	198884741	198884741
chr1	198886078	198886078
chr1	198886503	198886503
chr1	198887580	198887580
chr1	198887738	198887738
chr1	198888510	198888510
chr1	198890700	198890700
chr1	198890775	198890775
chr1	198891805	198891805
chr1	198892775	198892775
chr1	198894038	198894038
chr1	198894720	198894720
chr1	198895850	198895850
chr1	198896089	198896089
chr1	198896410	198896410
chr1	198896658	198896658
chr1	198898549	198898549
chr1	198898955	198898955
chr1	198900385	198900385
chr1	198900475	198900475
chr1	198901684	198901684
chr1	198901809	198901809
chr1	198901839	198901839
chr1	198903529	198903529
chr1	198903951	198903951
chr1	198907129	198907129
chr1	198910149	198910149
chr1	198910542	198910542
chr1	198911138	198911138
chr1	198912461	198912461
chr1	198912948	198912948
chr1	198913534	198913534
chr1	198914050	198914050
chr1	198914983	198914983
chr1	198916473	198916473
chr1	198917086	198917086
chr1	198917275	198917275
chr1	198917733	198917733
chr1	198919240	198919240
chr1	198919957	198919957
chr1	198923000	198923000
chr1	198923794	198923794
chr1	198924110	198924110
chr1	198925600	198925600
chr1	198926715	198926715
chr1	198929484	198929484
chr1	198931576	198931576
chr1	198932568	198932568
chr1	198933551	198933551
chr1	198934695	198934695
chr1	198934844	198934844
chr1	198936004	198936004
chr1	198938172	198938172
chr1	198941631	198941631
chr1	198942360	198942360
chr1	198943422	198943422
chr1	198943539	198943539
chr1	198943668	198943668
chr1	198943841	198943841
chr1	198945012	198945012
chr1	198945298	198945298
chr1	198945349	198945349
chr1	198945732	198945732
chr1	198946173	198946173
chr1	198946666	198946666
chr1	198948319	198948319
chr1	198948458	198948458
chr1	198948955	198948955
chr1	198950525	198950525
chr1	198950907	198950907
chr1	198951478	198951478
chr1	198951793	198951793
chr1	198952511	198952511
chr1	198952939	198952939
chr1	198953032	198953032
chr1	198953075	198953075
chr1	198955861	198955861
chr1	198956789	198956789
chr1	198957542	198957542
chr1	198958065	198958065
chr1	198959838	198959838
chr1	198960122	198960122
chr1	198960371	198960371
chr1	198965472	198965472
chr1	198968500	198968500
chr1	198971495	198971495
chr1	198971570	198971570
chr1	198973323	198973323
chr1	198974711	198974711
chr1	198975940	198975940
chr1	198977059	198977059
chr1	198977332	198977332
chr1	199018943	199018943
chr1	199262608	199262608
chr1	199264072	199264072
chr1	199501556	199501556
chr1	200128615	200128615
chr1	200132792	200132792
chr1	200452294	200452294
chr1	200488758	200488758
chr1	200495675	200495675
chr1	200580323	200580323
chr1	200670555	200670555
chr1	200674710	200674710
chr1	19692287	19692287
chr1	19693973	19693973
chr1	200710485	200710485
chr1	200735626	200735626
chr1	200744118	200744118
chr1	200756640	200756640
chr1	200775522	200775522
chr1	200867738	200867738
chr1	200883692	200883692
chr1	200888867	200888867
chr1	200889031	200889031
chr1	200889070	200889070
chr1	200889187	200889187
chr1	200889410	200889410
chr1	200889828	200889828
chr1	200889842	200889842
chr1	200891484	200891484
chr1	200891875	200891875
chr1	200892467	200892467
chr1	200892665	200892665
chr1	200893927	200893927
chr1	200894323	200894323
chr1	200894644	200894644
chr1	200897276	200897276
chr1	200898364	200898364
chr1	200900178	200900178
chr1	200900792	200900792
chr1	200901564	200901564
chr1	200902109	200902109
chr1	200904031	200904031
chr1	200905719	200905719
chr1	200905909	200905909
chr1	200905967	200905967
chr1	200905976	200905976
chr1	200906776	200906776
chr1	200907198	200907198
chr1	200908153	200908153
chr1	200908434	200908434
chr1	200908658	200908658
chr1	200908722	200908722
chr1	200909309	200909309
chr1	200909599	200909599
chr1	200912264	200912264
chr1	200913110	200913110
chr1	200913559	200913559
chr1	200916118	200916118
chr1	200916119	200916119
chr1	200917205	200917205
chr1	200917763	200917763
chr1	200918348	200918348
chr1	200918905	200918905
chr1	200919576	200919576
chr1	200920515	200920515
chr1	200920591	200920591
chr1	200920705	200920705
chr1	200921093	200921093
chr1	200921564	200921564
chr1	200921816	200921816
chr1	200921963	200921963
chr1	200923009	200923009
chr1	200923800	200923800
chr1	200923922	200923922
chr1	200924328	200924328
chr1	200924383	200924383
chr1	200927580	200927580
chr1	200928700	200928700
chr1	200928915	200928915
chr1	200929011	200929011
chr1	200929472	200929472
chr1	200930581	200930581
chr1	200931812	200931812
chr1	200932415	200932415
chr1	200932905	200932905
chr1	200933571	200933571
chr1	200934307	200934307
chr1	200934881	200934881
chr1	200935009	200935009
chr1	200937140	200937140
chr1	200937345	200937345
chr1	200940887	200940887
chr1	200942913	200942913
chr1	200942917	200942917
chr1	200943324	200943324
chr1	200944201	200944201
chr1	200944808	200944808
chr1	200945439	200945439
chr1	200945657	200945657
chr1	200947532	200947532
chr1	200947782	200947782
chr1	200949369	200949369
chr1	200949402	200949402
chr1	200949719	200949719
chr1	200950883	200950883
chr1	200951234	200951234
chr1	200952140	200952140
chr1	200952257	200952257
chr1	200952817	200952817
chr1	200953154	200953154
chr1	200954609	200954609
chr1	200955881	200955881
chr1	200958620	200958620
chr1	200958719	200958719
chr1	200959647	200959647
chr1	200959779	200959779
chr1	200960016	200960016
chr1	200960545	200960545
chr1	200960563	200960563
chr1	200960877	200960877
chr1	200962180	200962180
chr1	200962573	200962573
chr1	200963177	200963177
chr1	200964011	200964011
chr1	200964468	200964468
chr1	200965282	200965282
chr1	200965431	200965431
chr1	200965522	200965522
chr1	200967093	200967093
chr1	200968377	200968377
chr1	200968422	200968422
chr1	200968644	200968644
chr1	200969346	200969346
chr1	200971052	200971052
chr1	200971061	200971061
chr1	200972295	200972295
chr1	200972421	200972421
chr1	200972588	200972588
chr1	200972627	200972627
chr1	200972697	200972697
chr1	200972806	200972806
chr1	200973257	200973257
chr1	200974422	200974422
chr1	200974929	200974929
chr1	200975036	200975036
chr1	200975863	200975863
chr1	200976650	200976650
chr1	200980241	200980241
chr1	200982179	200982179
chr1	200982496	200982496
chr1	200982961	200982961
chr1	200983655	200983655
chr1	200983687	200983687
chr1	200984031	200984031
chr1	200984367	200984367
chr1	200984435	200984435
chr1	200984469	200984469
chr1	200985058	200985058
